,Unnamed: 0,proposalID.id,voters.id,support,single_vote,name
783,803,43,0xd02ae906edc339872b8300020fc4411c4f4036e1,1,10893559457486020809907,andykaufman.eth
784,309,43,0x62461038a109fd4000fe8a84fde809ccf6d10188,1,10000000000000000000000,
785,27,43,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,1,1000000000000000000,aevolve.eth
786,170,43,0x3994537274f3ff3eefc413e0d669b05d6446d46b,1,17000000000000000000000,timcox.eth
787,729,43,0xc751fb28553c9d482af92f57aaaf72d79cec70dc,1,93953283465543226072,
788,587,43,0xaf5b16f740bed90af42df6c28e5cd79458c102f1,1,20000000000000000000000,
789,901,43,0xf3f56af54dc1c855d1e1717ae9c571bf58ae17b1,0,40300000000000000000000,
790,521,43,0xa44423295590a9d9f95ab0b1c3e9ff2fd1ffc909,1,5000000000000000000,hehe555.eth
791,229,43,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15088219834310220676629,taliskye.eth
792,31,43,0x070330e027a3e4327ba69f0c8a1885df4b545837,1,3040581497817672,unicorrnmorris.eth
793,458,43,0x95f50cf888dfec90321dc376c1e695f15b081595,1,3000000000000000000,xf0707.eth
794,159,43,0x364f4b2eee8920b6e476dfd4e531b6fd6bfc14cf,1,0,tvasahi.eth
795,773,43,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,27025191323979984383640,langos.eth
796,812,43,0xd2b2f14e25ccf9e7d62611586c2fee55bd96436a,1,3000000000000000000,liling0509.eth
797,654,43,0xbed050c15224a53a12815fa79f2b1ef431887eb2,1,2000000000000000000,neverless008.eth
798,28,43,0x06f398ce76acc1fce97b7cab0eb2a96ba9230c9b,1,7881235207274421665,marsdao.eth
799,293,5,0x5c51ec4986e5fc0e92b309602fe288cc00cd822e,1,0,
800,268,5,0x56656ada4da72e587408d330e66a85b35516ee20,1,0,
801,280,5,0x5a72bfaf8dd5b251bd008fdc0b4656319ac0509b,1,351604938341571825729,
802,385,5,0x7af7ca67aa827f58e0659c52a641aee55a43b535,1,38022799000000000000,
803,354,5,0x6f69286d7c51de0f0cf5f3c03c8ca3eda8a322f9,1,176127040114415001649,
804,5,5,0x0057bd83a142da84b6404616c683e21e7dd6fa5f,1,103488183841891167581,
805,244,5,0x4f6f32e1692566d335e7498a1ff9a1c1af43106b,1,0,habibibabobabe.eth
806,341,5,0x6c2e175cb73a1c2152f10480f382895691d2b73f,1,3953228220921070,
807,485,5,0x9c2731b4a9adae8b65402e7036318a607496db45,1,0,
808,473,5,0x9958906595168600bb8eca92e52031ffad5d5aee,1,830712000000000000,
809,459,5,0x95f6b040a013d89883e36545df53844dbda4d8d1,1,0,bluecapital.eth
810,364,5,0x750c31d2290c456fcca1c659b6add80e7a88f881,1,105255837856605699324,
811,185,5,0x3ec44a823e07555b5f889d8d954eec736eb5865b,1,100000000000000000000,collinpixley.eth
812,189,5,0x4059457092cc3812d56676df6a75fd21204fbe2f,1,0,benoxmo.umbra.eth
813,201,5,0x497cfe918001c1aceb139ce32ae933521739f11f,1,1662487000000000000,
814,883,5,0xeae2bb84a160f7597f5792b5c6723e3cbab006cc,1,35446431000000000000,
815,43,5,0x070a96fe4ad5155ea91d409e8afec6b2f3c729c0,1,367837480428057614310524,
816,858,5,0xe2f6e3565a96cd24d6ba985563a26fb3c93cad04,1,600073005675633143993,
817,710,5,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,31704803017919703281504,nahuel.eth
818,686,5,0xc5a61d56ca395fcb87f148532369595e31286d0e,1,0,letverse.eth
819,625,5,0xb532fe24310aa59fb428a3dd02dc61b86bf953fa,1,13983149660985953774335,
820,125,5,0x2b5a0be5940b63de1eddccca7bd977357e2488ed,1,5866,
821,638,5,0xbc9eb370dd6b3323a8acdbb5315f36c64d685d06,1,1911132211899845243,
822,103,5,0x219c12318aff3d1319c63657d0f38afa331cccef,1,0,
823,643,5,0xbd8a922be2101c8a20286a7a3046279a0cf23eaf,1,75540289060000000000,jacobhuang.argent.xyz
824,610,5,0xb2829b5955bf4d4a193cc9b15a7d315c2629ece0,1,112546750471748172635789,
825,603,5,0xb0dc0c7a91c34ac1698f9e7ec03104bdb3b42de3,1,16734772088416368093535,0xsiam.eth
826,133,5,0x2fae7ca03363a8722df266fcc1df74f3957408a8,1,0,0x2fa.eth
827,776,5,0xca768c37ba6ec3d67be7b47bbe1f1c94ca216f46,1,18475949448594576298780,langos.eth
828,110,5,0x263a13fbe5416661d8ff67c5d98624d1553900ae,1,0,
829,578,5,0xabb9f91560f3c90c1aabf2852f827c91127ef924,1,164150328541763714316,
830,148,5,0x33862b6fd4bd5aabf4e368fceefa20c327adaf74,1,0,
831,630,5,0xb6605f98a5562b1ac821bc5f2b75934239e8c6d6,1,26158009886058416460,catcatcat.eth
832,526,5,0xa4b06dd6316800bbab250d7486c57c982dee6e6a,1,453852869000000000000,asuna.eth
833,789,5,0xccd72bea12f3927063be3d8798a4b74082713cb5,1,0,nascent.eth
834,663,5,0xc426f7adb8c15771cdc6df55d31518056c04d63e,1,4477549759781070511651,
835,832,6,0xdb716f46b8e89b0ffd2f1a09c1b1f072dad5bf0e,1,202328402000000000000,
836,6,6,0x0057bd83a142da84b6404616c683e21e7dd6fa5f,1,140270539256673803016,
837,230,6,0x4a3e6e66f8c32bc05a50879f872b1177a1573cdf,1,15000529256358447512433,taliskye.eth
838,361,6,0x74f0ef88878bad5c38ee76144ebb723c94e25a86,1,0,
839,78,6,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,1,21198944000000000000,
840,681,6,0xc4b58654979382b02c65b8786f6b0242b7f6648c,1,298675325089513475312,
841,527,6,0xa4b06dd6316800bbab250d7486c57c982dee6e6a,1,453852869000000000000,asuna.eth
842,378,6,0x79927e10304d4290b42425ae1232a76a1b2e7232,1,654554442250756864167,
843,202,6,0x497cfe918001c1aceb139ce32ae933521739f11f,1,1662487000000000000,
844,420,6,0x8c0eacd366a5085a8bbee1b6c18e216a8c7240b3,1,5631260978792245000,
845,711,6,0xc6a0d93a696b3cb60a3d1adc7852bb3131639671,1,32602260393284194776364,nahuel.eth
846,236,6,0x4a4016d1cb5b6e3cfc2746e418f53a296357f564,1,0,
847,286,6,0x5add08b293702e40c24876db430cb1f36099795f,1,209000000000000000000,iazid.eth
848,386,6,0x7af7ca67aa827f58e0659c52a641aee55a43b535,1,38022799000000000000,
849,516,6,0xa31c2232842e631ccb2d2e4110b356bab21e6020,1,0,therealtuna.eth
850,805,6,0xd02ae906edc339872b8300020fc4411c4f4036e1,1,60960737000000000000,andykaufman.eth
851,486,6,0x9c2731b4a9adae8b65402e7036318a607496db45,1,0,
852,739,6,0xc8f88b4aef57ac93fe41390194c3a4d77d7df744,1,16039673022659834407207,torgin.eth
853,842,6,0xdd78aa83eb209d3a83330368daffa80a393285a5,1,20362305000000000000,
854,562,6,0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,1,1004539742479496292,
855,579,6,0xabb9f91560f3c90c1aabf2852f827c91127ef924,1,164150328541763714316,
856,475,6,0x99d4ebed26b5d4833b2dc432d73519bca3d3ac70,1,142483141905183103007,
